"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/04/04","11:19:28",14.38,27383,21826,45.8165,17.79,16.86,3.110,2.164,8.09,-104.0,1.99,0.42,17.2,96.5,8.89,14.4
"2020/04/04","11:25:28",14.17,25994,20619,48.4986,16.89,15.93,3.103,2.161,8.10,-104.3,2.17,0.45,20.5,96.7,9.00,14.5
"2020/04/04","11:31:28",14.06,24332,19250,51.9493,15.81,14.82,3.102,2.162,8.10,-104.6,1.86,0.38,19.1,96.6,9.07,14.4
"2020/04/04","11:37:28",14.07,23952,18950,52.7699,15.56,14.57,3.096,2.158,8.10,-104.6,2.40,0.50,15.8,96.6,9.09,14.4
"2020/04/04","11:43:28",14.09,23982,18987,52.6681,15.58,14.59,3.097,2.159,8.09,-104.1,1.76,0.37,15.5,96.1,9.04,14.4
"2020/04/04","11:49:28",14.12,24214,19181,52.1345,15.73,14.74,3.094,2.156,8.09,-104.0,2.14,0.45,14.4,96.5,9.05,14.5
"2020/04/04","11:55:28",14.17,24484,19419,51.4948,15.91,14.92,3.094,2.157,8.08,-103.4,1.71,0.36,14.4,96.0,8.99,14.5
"2020/04/04","12:01:28",14.19,24483,19427,51.4741,15.91,14.92,3.105,2.164,8.08,-103.5,1.77,0.37,13.6,96.3,9.02,14.4
"2020/04/04","12:07:28",14.20,24433,19395,51.5609,15.88,14.89,3.111,2.169,8.08,-103.4,1.75,0.37,13.7,95.8,8.97,14.4
"2020/04/04","12:13:28",14.21,24371,19350,51.6806,15.84,14.84,3.123,2.177,8.08,-103.6,1.64,0.34,13.0,96.0,8.98,14.4
"2020/04/04","12:19:28",14.22,24435,19402,51.5401,15.88,14.89,3.137,2.186,8.08,-103.2,1.71,0.36,13.4,96.0,8.99,14.3
"2020/04/04","12:25:28",14.20,24317,19300,51.8126,15.80,14.81,3.150,2.195,8.08,-103.3,1.39,0.29,12.0,96.3,9.02,14.4
"2020/04/04","12:31:28",14.22,24348,19335,51.7184,15.82,14.83,3.171,2.210,8.08,-103.3,1.86,0.38,10.4,96.7,9.06,14.4
"2020/04/04","12:37:28",14.23,24445,19415,51.5077,15.88,14.89,3.191,2.224,8.08,-103.3,2.04,0.43,11.2,96.3,9.01,14.4
"2020/04/04","12:43:28",14.22,24454,19417,51.4999,15.89,14.90,3.214,2.240,8.08,-103.3,2.13,0.44,10.6,96.1,8.99,14.3
"2020/04/04","12:49:28",14.28,24637,19591,51.0430,16.01,15.02,3.241,2.258,8.07,-103.0,1.59,0.33,10.0,95.7,8.94,14.4
"2020/04/04","12:55:28",14.28,24715,19654,50.8807,16.06,15.07,3.269,2.278,8.07,-103.0,1.70,0.35,10.3,96.1,8.97,14.4
"2020/04/04","13:01:28",14.29,24919,19819,50.4557,16.19,15.21,3.295,2.296,8.07,-102.8,1.45,0.30,10.0,96.0,8.95,14.3
"2020/04/04","13:07:28",14.28,24928,19826,50.4396,16.20,15.21,3.327,2.318,8.07,-102.9,1.64,0.34,9.4,96.6,9.00,14.4
"2020/04/04","13:13:28",14.27,24814,19728,50.6893,16.12,15.14,3.361,2.342,8.07,-103.1,1.60,0.33,11.0,96.4,9.00,14.2
"2020/04/04","13:19:28",14.27,25048,19913,50.2182,16.28,15.29,3.397,2.367,8.07,-102.8,1.77,0.37,9.2,96.0,8.95,14.4
"2020/04/04","13:25:28",14.27,25129,19977,50.0586,16.33,15.35,3.439,2.396,8.07,-102.8,1.56,0.32,8.9,96.0,8.94,14.5
"2020/04/04","13:31:28",14.26,25218,20046,49.8843,16.39,15.41,3.479,2.424,8.06,-102.1,1.80,0.37,11.9,94.8,8.84,14.5
"2020/04/04","13:37:28",14.26,25226,20052,49.8697,16.39,15.41,3.519,2.452,8.06,-102.1,1.88,0.39,10.9,94.9,8.84,14.4
"2020/04/04","13:43:28",14.26,25320,20126,49.6870,16.45,15.48,3.563,2.482,8.05,-101.7,1.48,0.31,11.1,94.1,8.77,14.4
"2020/04/04","13:49:27",14.22,25030,19876,50.3107,16.26,15.28,3.606,2.513,8.05,-101.8,1.70,0.35,13.3,94.8,8.84,14.4
"2020/04/04","13:55:28",14.14,24786,19646,50.9009,16.11,15.12,3.654,2.546,8.06,-102.0,1.61,0.33,13.4,94.7,8.86,14.5
"2020/04/04","14:01:28",14.08,24721,19567,51.1067,16.06,15.08,3.700,2.578,8.07,-102.6,1.77,0.37,17.4,94.9,8.89,14.5
"2020/04/04","14:07:28",13.96,24698,19492,51.3026,16.05,15.06,3.749,2.612,8.07,-102.7,1.62,0.34,16.9,94.5,8.88,14.5
"2020/04/04","14:13:28",13.90,24725,19483,51.3270,16.07,15.08,3.793,2.643,8.07,-102.8,1.76,0.37,20.5,94.7,8.91,14.4
"2020/04/04","14:19:28",14.16,24975,19805,50.4931,16.23,15.25,3.839,2.675,8.07,-103.0,2.58,0.54,17.5,95.6,8.94,14.5
"2020/04/04","14:25:28",14.22,24950,19813,50.4707,16.21,15.23,3.878,2.702,8.07,-102.7,1.08,0.22,15.9,95.8,8.94,14.5
"2020/04/04","14:31:28",14.24,24903,19787,50.5392,16.18,15.20,3.911,2.726,8.07,-102.8,1.45,0.30,14.8,95.7,8.93,14.5
"2020/04/04","14:37:28",14.25,24839,19739,50.6604,16.14,15.16,3.935,2.742,8.07,-102.7,1.28,0.27,15.1,96.0,8.96,14.4
"2020/04/04","14:43:28",14.24,24855,19746,50.6429,16.15,15.17,4.006,2.791,8.06,-102.4,2.12,0.44,17.0,95.6,8.93,14.4
"2020/04/04","14:49:28",14.25,24866,19758,50.6116,16.16,15.17,4.042,2.817,8.06,-102.4,1.29,0.27,15.2,95.3,8.90,14.4
"2020/04/04","14:55:28",14.23,24887,19767,50.5903,16.17,15.19,4.100,2.857,8.07,-102.6,1.94,0.40,14.3,95.5,8.92,14.4
"2020/04/04","15:01:28",14.22,24846,19730,50.6830,16.15,15.16,4.121,2.872,8.06,-102.1,1.56,0.32,14.9,95.7,8.94,14.5
"2020/04/04","15:07:28",14.22,24857,19739,50.6617,16.15,15.17,4.147,2.890,8.06,-102.3,1.01,0.21,13.6,95.6,8.93,14.4
"2020/04/04","15:13:28",14.19,24830,19706,50.7470,16.14,15.15,4.209,2.933,8.06,-102.3,1.97,0.41,14.9,95.7,8.95,14.4
"2020/04/04","15:19:28",14.19,24849,19719,50.7131,16.15,15.16,4.230,2.948,8.06,-102.2,1.95,0.41,15.9,95.1,8.88,14.3
"2020/04/04","15:25:27",14.21,24896,19764,50.5966,16.18,15.19,4.270,2.975,8.06,-102.2,1.42,0.30,14.8,95.4,8.91,14.4
"2020/04/04","15:31:28",14.18,24919,19771,50.5791,16.19,15.21,4.296,2.993,8.06,-102.4,1.74,0.36,14.9,94.6,8.84,14.4
"2020/04/04","15:37:28",14.17,24976,19811,50.4781,16.23,15.25,4.337,3.022,8.06,-102.2,1.87,0.39,13.6,94.8,8.86,14.3
"2020/04/04","15:43:28",14.16,25000,19824,50.4433,16.25,15.26,4.364,3.041,8.06,-102.5,2.02,0.42,11.9,94.6,8.84,14.3
"2020/04/04","15:49:28",14.16,25014,19833,50.4210,16.25,15.27,4.400,3.066,8.07,-102.7,1.49,0.31,13.0,94.7,8.85,14.4
"2020/04/04","15:55:28",14.16,25109,19909,50.2293,16.32,15.33,4.433,3.089,8.07,-102.8,1.22,0.25,11.2,95.7,8.94,14.4
"2020/04/04","16:01:28",14.20,25131,19949,50.1285,16.33,15.35,4.455,3.104,8.08,-103.3,1.92,0.40,7.8,96.9,9.05,14.4
"2020/04/04","16:07:28",14.21,25130,19952,50.1211,16.33,15.35,4.480,3.121,8.08,-103.3,1.59,0.33,6.8,95.4,8.90,14.4
"2020/04/04","16:13:28",14.23,25171,19992,50.0207,16.36,15.38,4.507,3.140,8.08,-103.7,2.08,0.43,5.7,96.1,8.96,14.4
"2020/04/04","16:19:28",14.18,25271,20050,49.8758,16.42,15.44,4.536,3.160,8.08,-103.2,1.81,0.38,9.1,94.6,8.83,14.4
"2020/04/04","16:25:28",14.21,25488,20236,49.4160,16.56,15.59,4.576,3.187,8.08,-103.4,2.33,0.48,8.6,95.4,8.89,14.3
"2020/04/04","16:31:28",14.22,25870,20543,48.6784,16.81,15.84,4.595,3.200,8.08,-103.5,2.49,0.52,7.9,95.6,8.90,14.4
"2020/04/04","16:37:28",14.28,26387,20982,47.6589,17.15,16.19,4.618,3.215,8.08,-103.3,1.85,0.38,6.5,96.4,8.94,14.3
"2020/04/04","16:43:28",14.26,26229,20846,47.9703,17.04,16.08,4.628,3.223,8.08,-103.5,2.13,0.44,6.5,96.2,8.93,14.4
"2020/04/04","16:49:28",14.26,26246,20864,47.9288,17.06,16.09,4.649,3.237,8.08,-103.7,2.33,0.48,6.6,97.7,9.06,14.4
"2020/04/04","16:55:28",14.27,26439,21020,47.5737,17.18,16.22,4.656,3.242,8.08,-103.6,2.06,0.43,6.3,96.7,8.96,14.4
"2020/04/04","17:01:27",14.27,26576,21131,47.3230,17.27,16.32,4.666,3.249,8.08,-103.3,1.74,0.36,6.8,95.0,8.80,14.3
"2020/04/04","17:07:28",14.29,26833,21346,46.8478,17.44,16.49,4.682,3.260,8.08,-103.6,1.90,0.39,6.0,95.3,8.81,14.3
"2020/04/04","17:13:28",14.30,27031,21509,46.4926,17.57,16.62,4.689,3.264,8.09,-103.8,1.88,0.39,5.9,95.6,8.83,14.3
"2020/04/04","17:19:28",14.31,27123,21584,46.3306,17.63,16.68,4.699,3.271,8.08,-103.7,1.03,0.21,5.9,94.9,8.77,14.4
"2020/04/04","17:25:28",14.30,27224,21663,46.1625,17.69,16.75,4.700,3.271,8.09,-103.9,2.02,0.42,7.0,95.0,8.77,14.5
"2020/04/04","17:31:28",14.30,27369,21778,45.9172,17.79,16.85,4.701,3.272,8.10,-104.6,1.79,0.37,6.4,95.6,8.82,14.4
"2020/04/04","17:37:28",14.30,27426,21820,45.8298,17.82,16.89,4.695,3.268,8.10,-104.4,1.79,0.37,5.6,94.4,8.71,14.5
"2020/04/04","17:43:28",14.29,27470,21853,45.7612,17.85,16.92,4.688,3.262,8.10,-104.4,1.27,0.26,6.1,94.3,8.70,14.5
"2020/04/04","17:49:28",14.28,27482,21855,45.7561,17.86,16.92,4.682,3.258,8.10,-104.6,1.71,0.35,6.3,94.3,8.71,14.4
"2020/04/04","17:55:28",14.28,27442,21823,45.8237,17.83,16.90,4.675,3.253,8.10,-104.4,2.07,0.43,6.8,94.6,8.73,14.4
"2020/04/04","18:01:28",14.28,27594,21944,45.5708,17.93,17.00,4.669,3.249,8.10,-104.5,1.71,0.35,6.7,93.7,8.64,14.3
"2020/04/04","18:07:28",14.28,27905,22188,45.0684,18.13,17.21,4.662,3.244,8.11,-105.0,1.21,0.25,6.4,94.2,8.68,14.4
"2020/04/04","18:13:28",14.27,27993,22257,44.9290,18.19,17.27,4.650,3.235,8.11,-105.2,1.59,0.33,6.7,94.2,8.68,14.4
"2020/04/04","18:19:28",14.27,28385,22567,44.3117,18.45,17.53,4.634,3.224,8.11,-105.0,1.56,0.32,6.9,94.2,8.66,14.4
"2020/04/04","18:25:28",14.26,28564,22707,44.0392,18.56,17.65,4.618,3.212,8.11,-105.2,1.55,0.32,7.2,93.8,8.62,14.5
"2020/04/04","18:31:28",14.27,28408,22587,44.2734,18.46,17.55,4.604,3.203,8.11,-105.0,1.71,0.36,7.5,93.9,8.63,14.4
"2020/04/04","18:37:28",14.26,28582,22720,44.0136,18.57,17.67,4.567,3.176,8.11,-105.2,1.59,0.33,7.4,93.7,8.61,14.4
"2020/04/04","18:43:28",14.26,28824,22909,43.6515,18.73,17.83,4.542,3.158,8.12,-105.6,1.75,0.36,7.7,94.5,8.67,14.5
"2020/04/04","18:49:28",14.25,28935,22992,43.4930,18.80,17.91,4.507,3.134,8.12,-105.8,1.29,0.27,7.0,95.1,8.73,14.5
"2020/04/04","18:55:28",14.22,29183,23177,43.1466,18.96,18.07,4.468,3.106,8.11,-105.4,1.50,0.31,6.7,94.5,8.67,14.5
"2020/04/04","19:01:28",14.24,28918,22973,43.5300,18.79,17.89,4.426,3.078,8.12,-106.0,1.73,0.36,7.2,95.7,8.79,14.5
"2020/04/04","19:07:28",14.26,29029,23072,43.3420,18.86,17.97,4.376,3.043,8.13,-106.2,2.84,0.59,7.2,96.2,8.83,14.4
"2020/04/04","19:13:28",14.23,29238,23225,43.0568,19.00,18.11,4.324,3.006,8.13,-106.3,2.18,0.45,6.4,95.6,8.77,14.4
"2020/04/04","19:19:28",14.21,29462,23390,42.7530,19.15,18.26,4.281,2.976,8.12,-106.1,2.10,0.44,6.4,95.7,8.77,14.5
"2020/04/04","19:25:28",14.21,29527,23439,42.6640,19.19,18.31,4.235,2.944,8.13,-106.2,2.49,0.52,6.1,95.2,8.72,14.4
"2020/04/04","19:31:28",14.20,29600,23493,42.5655,19.24,18.36,4.187,2.911,8.12,-105.8,2.02,0.42,6.6,94.9,8.70,14.5
"2020/04/04","19:37:28",14.17,29891,23709,42.1781,19.42,18.55,4.139,2.876,8.11,-104.9,1.84,0.38,6.6,93.1,8.53,14.5
"2020/04/04","19:43:28",14.21,30272,24031,41.6133,19.67,18.81,4.087,2.840,8.13,-106.4,2.23,0.46,8.3,97.5,8.91,14.5
"2020/04/04","19:49:28",14.22,30264,24032,41.6116,19.67,18.81,4.037,2.805,8.14,-106.9,2.16,0.45,7.6,98.2,8.97,14.3
"2020/04/04","19:55:27",14.20,30554,24250,41.2371,19.86,19.00,3.981,2.766,8.14,-106.9,2.12,0.44,7.3,97.6,8.91,14.5
"2020/04/04","20:01:28",14.21,30633,24321,41.1170,19.91,19.06,3.935,2.734,8.14,-107.0,1.75,0.37,6.5,97.2,8.86,14.5
"2020/04/04","20:07:28",14.20,31132,24709,40.4703,20.23,19.40,3.884,2.698,8.14,-107.1,2.26,0.47,6.8,97.7,8.89,14.5
"2020/04/04","20:13:28",14.35,30374,24196,41.3294,19.74,18.88,3.827,2.659,8.16,-107.9,3.25,0.67,13.1,99.6,9.07,14.4
"2020/04/04","20:19:28",14.33,30153,24006,41.6556,19.59,18.73,3.784,2.629,8.15,-107.3,1.95,0.40,8.6,99.2,9.04,14.5
"2020/04/04","20:25:28",14.28,30329,24121,41.4583,19.71,18.85,3.723,2.587,8.13,-106.6,2.05,0.43,9.4,97.7,8.91,14.4
"2020/04/04","20:31:28",14.28,30831,24516,40.7903,20.04,19.19,3.669,2.549,8.13,-106.6,2.07,0.43,8.7,97.9,8.91,14.4
"2020/04/04","20:37:28",14.26,31341,24910,40.1450,20.37,19.54,3.619,2.514,8.13,-106.4,1.48,0.31,8.7,97.9,8.89,14.4
"2020/04/04","20:43:28",14.26,31293,24876,40.1994,20.34,19.51,3.575,2.483,8.14,-106.8,1.83,0.38,9.2,97.8,8.89,14.4
"2020/04/04","20:49:28",14.29,31118,24750,40.4048,20.22,19.39,3.522,2.446,8.13,-106.6,1.85,0.38,11.8,98.0,8.90,14.5
"2020/04/04","20:55:28",14.33,30604,24369,41.0355,19.89,19.04,3.463,2.406,8.14,-106.9,1.78,0.37,12.5,98.4,8.96,14.5
"2020/04/04","21:01:28",14.35,30395,24210,41.3053,19.75,18.90,3.415,2.373,8.14,-106.9,2.38,0.50,12.3,98.5,8.97,14.5
"2020/04/04","21:07:28",14.30,30744,24460,40.8831,19.98,19.14,3.367,2.339,8.14,-106.8,2.17,0.45,12.7,97.2,8.84,14.5
"2020/04/04","21:13:28",14.40,29897,23841,41.9440,19.43,18.56,3.326,2.312,8.15,-107.4,2.04,0.42,11.9,99.4,9.06,14.5
"2020/04/04","21:19:28",14.45,28673,22896,43.6766,18.63,17.73,3.276,2.279,8.14,-107.2,2.46,0.51,10.7,99.8,9.13,14.4
"2020/04/04","21:25:28",14.47,28580,22830,43.8018,18.57,17.67,3.226,2.243,8.13,-106.7,2.46,0.51,11.5,99.2,9.07,14.5
"2020/04/04","21:31:27",14.51,28415,22723,44.0080,18.47,17.56,3.178,2.210,8.13,-106.6,2.82,0.59,9.8,99.8,9.13,14.4
"2020/04/04","21:37:28",14.51,28436,22738,43.9787,18.48,17.57,3.137,2.182,8.14,-106.8,2.24,0.47,9.2,99.4,9.09,14.4
"2020/04/04","21:43:28",14.51,28397,22707,44.0401,18.45,17.54,3.091,2.150,8.13,-106.7,2.33,0.49,11.0,99.7,9.12,14.5
"2020/04/04","21:49:28",14.54,28070,22464,44.5159,18.24,17.32,3.047,2.120,8.14,-107.2,2.24,0.47,8.9,100.1,9.17,14.5
"2020/04/04","21:55:27",14.56,27699,22174,45.0982,18.00,17.07,3.010,2.094,8.14,-107.1,2.01,0.42,10.1,100.1,9.18,14.5
"2020/04/04","22:01:28",14.53,27775,22221,45.0030,18.05,17.12,2.962,2.061,8.14,-106.9,1.99,0.42,10.1,99.8,9.15,14.5
"2020/04/04","22:07:28",14.50,28042,22417,44.6090,18.22,17.30,2.923,2.033,8.13,-106.4,1.56,0.32,8.3,98.8,9.06,14.5
"2020/04/04","22:13:27",14.52,27850,22274,44.8945,18.10,17.17,2.888,2.010,8.12,-105.9,1.55,0.32,7.9,97.9,8.98,14.5
"2020/04/04","22:19:27",14.55,27505,22014,45.4253,17.87,16.94,2.850,1.984,8.12,-106.1,1.69,0.35,9.8,99.0,9.09,14.5
"2020/04/04","22:25:28",14.54,27584,22074,45.3027,17.92,17.00,2.822,1.964,8.12,-106.0,2.53,0.53,10.1,98.3,9.02,14.5
"2020/04/04","22:31:28",14.53,27655,22125,45.1977,17.97,17.04,2.782,1.936,8.11,-105.0,1.31,0.27,8.3,96.4,8.84,14.5
"2020/04/04","22:37:28",14.54,27326,21866,45.7336,17.76,16.82,2.742,1.909,8.09,-104.0,1.25,0.26,9.7,94.4,8.67,14.5
"2020/04/04","22:43:28",14.54,27313,21857,45.7510,17.75,16.81,2.707,1.884,8.07,-102.9,1.20,0.25,8.8,93.0,8.54,14.5
"2020/04/04","22:49:28",14.54,27374,21905,45.6521,17.79,16.85,2.668,1.857,8.07,-103.1,0.98,0.20,7.7,92.8,8.52,14.5
"2020/04/04","22:55:28",14.54,27477,21985,45.4848,17.86,16.92,2.632,1.832,8.07,-102.8,1.56,0.32,7.5,92.6,8.50,14.5
"2020/04/04","23:01:28",14.54,27619,22100,45.2496,17.95,17.02,2.596,1.807,8.07,-102.7,1.54,0.32,6.7,92.6,8.49,14.5
"2020/04/04","23:07:28",14.53,27787,22232,44.9803,18.06,17.13,2.560,1.781,8.05,-102.1,1.39,0.29,6.7,91.6,8.39,14.5
"2020/04/04","23:13:28",14.54,28076,22465,44.5130,18.24,17.33,2.531,1.761,8.06,-102.2,2.07,0.43,7.8,93.6,8.57,14.5
"2020/04/04","23:19:27",14.53,28325,22660,44.1312,18.41,17.50,2.495,1.736,8.07,-103.0,1.30,0.27,7.3,94.5,8.65,14.4
"2020/04/04","23:25:27",14.52,28303,22639,44.1712,18.39,17.48,2.459,1.711,8.07,-102.8,0.96,0.20,8.0,94.2,8.61,14.3
"2020/04/04","23:31:28",14.53,28330,22664,44.1236,18.41,17.50,2.438,1.696,8.08,-103.7,1.64,0.34,8.9,95.0,8.69,14.4
"2020/04/04","23:37:27",14.53,28312,22648,44.1541,18.40,17.49,2.409,1.676,8.08,-103.8,1.55,0.32,8.3,95.3,8.71,14.4
"2020/04/04","23:43:27",14.53,28190,22554,44.3386,18.32,17.40,2.389,1.662,8.10,-104.4,1.56,0.32,10.8,96.6,8.84,14.4
"2020/04/04","23:49:28",14.55,28006,22414,44.6148,18.20,17.28,2.370,1.649,8.10,-104.4,1.80,0.37,14.1,97.0,8.88,14.4
"2020/04/04","23:55:28",14.55,27716,22186,45.0743,18.01,17.08,2.353,1.637,8.09,-104.3,1.32,0.27,12.5,96.7,8.86,14.4
"2020/04/05","00:01:28",14.55,27422,21950,45.5586,17.82,16.89,2.335,1.625,8.10,-104.9,2.11,0.44,17.8,97.9,8.99,14.4
"2020/04/05","00:07:28",14.55,27181,21756,45.9646,17.66,16.72,2.319,1.614,8.10,-104.7,1.46,0.30,18.0,97.7,8.98,14.4
"2020/04/05","00:13:28",14.55,27202,21771,45.9337,17.68,16.74,2.302,1.602,8.09,-103.8,1.28,0.27,14.1,96.3,8.85,14.3
"2020/04/05","00:19:28",14.55,27037,21642,46.2062,17.57,16.63,2.297,1.599,8.09,-103.9,1.94,0.40,16.4,96.1,8.83,14.4
"2020/04/05","00:25:28",14.55,26800,21453,46.6143,17.42,16.47,2.284,1.590,8.09,-103.9,1.93,0.40,17.0,96.1,8.84,14.4
"2020/04/05","00:31:28",14.55,26812,21462,46.5941,17.42,16.48,2.281,1.588,8.08,-103.6,1.76,0.37,15.1,95.8,8.82,14.4
"2020/04/05","00:37:28",14.55,26764,21422,46.6812,17.39,16.44,2.275,1.584,8.08,-103.3,1.55,0.32,17.0,95.9,8.83,14.4
"2020/04/05","00:43:28",14.55,26592,21287,46.9778,17.28,16.33,2.272,1.582,8.08,-103.5,1.45,0.30,16.4,95.7,8.82,14.4
"2020/04/05","00:49:28",14.56,26360,21104,47.3843,17.13,16.17,2.254,1.570,8.09,-104.2,2.27,0.47,18.7,97.5,8.98,14.4
"2020/04/05","00:55:28",14.56,26187,20967,47.6933,17.02,16.06,2.240,1.560,8.09,-103.8,1.50,0.31,17.6,97.2,8.96,14.3
"2020/04/05","01:01:28",14.57,25940,20775,48.1350,16.86,15.89,2.229,1.553,8.09,-103.9,1.76,0.37,16.3,97.3,8.98,14.5
"2020/04/05","01:07:28",14.58,25699,20586,48.5768,16.70,15.73,2.224,1.549,8.08,-103.6,1.23,0.25,15.8,96.8,8.94,14.4
"2020/04/05","01:13:28",14.59,25466,20401,49.0163,16.55,15.58,2.214,1.542,8.07,-103.0,1.87,0.39,15.8,95.3,8.81,14.3
"2020/04/05","01:19:27",14.60,25180,20176,49.5631,16.36,15.39,2.222,1.548,8.08,-103.5,1.37,0.29,18.9,97.1,8.98,14.5
"2020/04/05","01:25:27",14.60,24963,20005,49.9878,16.22,15.24,2.229,1.553,8.08,-103.5,1.44,0.30,19.9,96.8,8.97,14.4
"2020/04/05","01:31:27",14.61,24742,19831,50.4259,16.08,15.09,2.248,1.567,8.08,-103.5,2.34,0.49,19.4,97.1,9.00,14.5
"2020/04/05","01:37:27",14.62,24443,19596,51.0303,15.88,14.90,2.270,1.582,8.08,-103.4,1.80,0.37,21.0,97.3,9.03,14.4
"2020/04/05","01:43:28",14.63,24130,19349,51.6819,15.68,14.69,2.304,1.607,8.07,-103.3,1.62,0.34,20.2,96.9,9.00,14.4
"2020/04/05","01:49:27",14.63,23786,19077,52.4200,15.46,14.46,2.345,1.635,8.07,-103.1,1.76,0.37,20.4,96.2,8.95,14.3
"2020/04/05","01:55:28",14.64,23483,18836,53.0886,15.26,14.26,2.389,1.666,8.07,-103.1,2.02,0.42,19.8,97.0,9.03,14.3
"2020/04/05","02:01:28",14.65,23126,18554,53.8961,15.03,14.02,2.443,1.704,8.07,-103.1,1.63,0.34,20.3,96.9,9.03,14.4
"2020/04/05","02:07:28",14.65,22869,18349,54.4985,14.86,13.85,2.502,1.745,8.07,-103.0,1.47,0.30,20.0,97.1,9.06,14.4
"2020/04/05","02:13:27",14.65,22811,18301,54.6410,14.82,13.81,2.560,1.786,8.06,-102.5,1.68,0.35,21.3,95.9,8.95,14.4
"2020/04/05","02:19:28",14.65,22623,18151,55.0937,14.70,13.69,2.618,1.826,8.06,-102.5,2.27,0.47,22.8,96.1,8.98,14.4
"2020/04/05","02:25:27",14.65,22314,17903,55.8570,14.50,13.49,2.673,1.865,8.07,-102.8,1.97,0.41,20.1,96.5,9.03,14.4
"2020/04/05","02:31:28",14.65,22073,17710,56.4654,14.34,13.33,2.732,1.906,8.05,-102.0,2.08,0.43,19.6,96.7,9.05,14.3
"2020/04/05","02:37:28",14.65,21841,17522,57.0696,14.19,13.18,2.792,1.948,8.06,-102.4,2.18,0.45,26.2,96.8,9.07,14.4
"2020/04/05","02:43:28",14.65,21588,17319,57.7389,14.03,13.01,2.857,1.994,8.05,-102.0,2.12,0.44,23.0,96.3,9.03,14.4
"2020/04/05","02:49:27",14.64,21081,16911,59.1343,13.70,12.68,2.915,2.035,8.06,-102.5,2.49,0.52,21.4,97.2,9.13,14.5
"2020/04/05","02:55:27",14.64,20762,16653,60.0480,13.49,12.47,2.974,2.076,8.06,-102.3,2.69,0.56,20.8,96.9,9.12,14.5
"2020/04/05","03:01:27",14.64,20496,16438,60.8328,13.32,12.30,3.033,2.118,8.06,-102.2,2.59,0.54,22.6,96.9,9.13,14.4
"2020/04/05","03:07:27",14.64,20391,16354,61.1471,13.25,12.23,3.093,2.160,8.05,-102.0,2.36,0.49,21.4,96.6,9.11,14.4
"2020/04/05","03:13:27",14.63,20319,16295,61.3688,13.20,12.18,3.150,2.200,8.06,-102.1,2.07,0.43,19.4,97.0,9.15,14.4
"2020/04/05","03:19:27",14.62,20620,16534,60.4825,13.40,12.38,3.207,2.239,8.05,-101.5,1.71,0.36,19.2,95.9,9.04,14.4
"2020/04/05","03:25:27",14.62,20831,16702,59.8742,13.54,12.52,3.261,2.277,8.04,-101.4,1.39,0.29,19.6,96.0,9.04,14.4
"2020/04/05","03:31:27",14.61,21528,17255,57.9529,13.99,12.97,3.315,2.314,8.04,-100.9,2.02,0.42,19.9,95.1,8.93,14.5
"2020/04/05","03:37:27",14.59,22037,17658,56.6324,14.32,13.31,3.368,2.351,8.04,-100.9,2.32,0.48,19.7,95.0,8.91,14.5
"2020/04/05","03:43:27",14.59,22367,17919,55.8053,14.53,13.52,3.418,2.385,8.04,-101.1,2.49,0.52,20.5,95.1,8.90,14.4
"2020/04/05","03:49:28",14.59,22039,17658,56.6324,14.32,13.31,3.473,2.424,8.05,-102.0,2.65,0.55,20.3,96.0,9.00,14.5
"2020/04/05","03:55:28",14.59,21846,17500,57.1412,14.20,13.18,3.525,2.460,8.05,-101.9,1.70,0.35,17.8,96.0,9.00,14.5
"2020/04/05","04:01:27",14.58,21754,17424,57.3910,14.14,13.12,3.575,2.495,8.06,-102.1,12.79,2.67,16.4,96.0,9.01,14.5
"2020/04/05","04:07:28",14.57,21570,17274,57.8890,14.02,13.00,3.626,2.531,8.06,-102.1,2.16,0.45,16.2,95.8,9.00,14.4
"2020/04/05","04:13:27",14.56,21732,17400,57.4699,14.12,13.10,3.674,2.564,8.06,-102.1,2.69,0.56,13.7,96.4,9.05,14.3
"2020/04/05","04:19:27",14.57,21668,17352,57.6317,14.08,13.06,3.722,2.598,8.06,-102.5,2.54,0.53,13.7,97.0,9.11,14.5
"2020/04/05","04:25:27",14.57,21441,17171,58.2380,13.93,12.91,3.769,2.631,8.06,-102.6,2.92,0.61,13.4,97.3,9.15,14.5
"2020/04/05","04:31:28",14.58,21331,17084,58.5326,13.86,12.84,3.818,2.665,8.06,-102.5,2.12,0.44,12.6,96.5,9.08,14.5
"2020/04/05","04:37:28",14.57,20992,16808,59.4951,13.64,12.62,3.853,2.690,8.07,-102.7,2.30,0.48,12.5,97.2,9.15,14.5
"2020/04/05","04:43:27",14.56,20883,16719,59.8113,13.57,12.55,3.915,2.734,8.06,-102.4,2.45,0.51,12.3,96.4,9.08,14.5
"2020/04/05","04:49:27",14.56,20939,16765,59.6475,13.61,12.59,3.952,2.759,8.06,-102.2,2.07,0.43,12.5,96.6,9.10,14.5
"2020/04/05","04:55:27",14.55,21569,17263,57.9267,14.02,13.00,3.993,2.787,8.05,-101.9,1.68,0.35,20.4,96.6,9.08,14.4
"2020/04/05","05:01:28",14.53,22153,17724,56.4218,14.39,13.38,4.024,2.808,8.06,-102.6,1.95,0.41,17.2,96.8,9.08,14.4
